INI1003063	INI1003063_baseline	INI1003063_BLOOD	INI1003063_LIVER	INI1003063_LUNG	INI1003063_KIDNEY	INI1003063_all
0.749495026006161	-0.0534783	-0.0594139	-0.0543476	-0.0512421	-0.0487001	-0.0398878
0.640569062249533	-0.029146	-0.0379509	-0.0322745	-0.0294998	-0.0331121	-0.0157667
0.745098039215686	-0.0312743	-0.0349059	-0.0212555	-0.0318738	-0.0356422	-0.0142099
0.76824034334764	-0.0474927	-0.056222	-0.0375313	-0.0379811	-0.0387566	-0.0256831
0.682539682539683	-0.0123251	-0.0375555	-0.0153717	-0.0202835	-0.0169672	-0.00491885
0.828220858895706	-0.0195952	-0.0304098	-0.00827295	-0.0083226	-0.0168928	0.00500678
0.772946859903382	-0.056499	-0.0639701	-0.0420753	-0.0465534	-0.0448559	-0.0346794
0.681742897184355	-0.0320099	-0.0379411	-0.0197958	-0.0276824	-0.0322121	-0.0130613
0.818532818532819	-0.0453478	-0.0469822	-0.0388238	-0.0395516	-0.0374279	-0.0189859
0.865934065934066	-0.0440185	-0.0555063	-0.0323202	-0.0371617	-0.041524	-0.02996
0.81042654028436	-0.0323454	-0.0392411	-0.0285373	-0.0329916	-0.0281932	-0.00597348
0.793478260869565	-0.0480108	-0.0547664	-0.0299509	-0.0437167	-0.0419225	-0.0246257
0.752152486688569	-0.0339898	-0.0545476	-0.0355286	-0.0407325	-0.0375815	-0.0182566
0.640449438202247	-0.0479847	-0.0579924	-0.0537591	-0.0411775	-0.0481555	-0.027281
0.824324324324324	-0.0431051	-0.0440897	-0.0298345	-0.0302409	-0.032879	-0.0214042
0.836653386454183	-0.0219501	-0.038363	-0.0172863	-0.0115752	-0.020919	-0.00556859
0.692607003891051	-0.0350651	-0.0464681	-0.0340973	-0.0324226	-0.0275471	-0.0146652
0.792452830188679	-0.0127286	-0.0270227	-0.0137308	-0.0145338	-0.00873634	-0.000923516
0.66023166023166	-0.0335441	-0.045696	-0.0265127	-0.0282959	-0.0137544	-0.0120736
0.840579710144928	-0.0438779	-0.0514556	-0.0360953	-0.0314707	-0.0346672	-0.0241663
0.808333333333333	-0.0391614	-0.0423581	-0.0276374	-0.0294185	-0.0193927	-0.0252156
0.707446808510638	-0.057093	-0.072749	-0.051261	-0.0498173	-0.0492071	-0.0430991
0.78	-0.033752	-0.0438833	-0.0253521	-0.0247362	-0.021181	-0.0121228
0.781637717121588	-0.0672076	-0.0686024	-0.0654352	-0.0575762	-0.0580447	-0.0447611
0.748427672955975	-0.0434871	-0.0458392	-0.0295338	-0.0215628	-0.0207195	-0.0278804
0.851620885508354	-0.0393257	-0.0509606	-0.0276939	-0.0293361	-0.0311776	-0.0157514
0.797101449275362	-0.0268639	-0.0407926	-0.0268151	-0.0378772	-0.0231619	-0.0131447
0.829015544041451	-0.0434407	-0.0488296	-0.0326195	-0.0312684	-0.0251155	-0.0254535
0.78125	-0.0545552	-0.0646996	-0.0568688	-0.0420055	-0.0500518	-0.0342432
0.846153846153846	-0.0171061	-0.0278992	-0.0209824	-0.0148508	-0.013652	-7.86759e-05
0.833333333333333	-0.0357955	-0.0473596	-0.0294391	-0.0323616	-0.0284271	-0.0199165
0.616822429906542	-0.024012	-0.0403741	-0.0199898	-0.00859584	-0.01809	-0.0116528
0.867313915857605	-0.0088404	-0.0194901	-0.00639975	-0.00459634	-0.00237247	0.0197125
0.748995919157379	-0.00613254	-0.014003	0.000547132	-0.00678841	0.00753726	0.0110704
0.79253112033195	-0.0241147	-0.0356643	-0.0206267	-0.0157579	-0.01648	-0.00580431
0.809885931558936	-0.0480781	-0.0620178	-0.0442944	-0.0417833	-0.0507669	-0.0350027
0.772151898734177	-0.0257449	-0.0324441	-0.0217706	-0.0243075	-0.0177297	-0.0061964
0.753488372093023	-0.035203	-0.0496028	-0.0356491	-0.0377003	-0.0344293	-0.0152945
0.676690800365712	-0.0404173	-0.0430085	-0.0375228	-0.0266322	-0.0333176	-0.0240009
0.849112426035503	-0.0301702	-0.0365248	-0.0310082	-0.0180293	-0.020705	-0.00890779
0.821822944442702	-0.0065667	-0.013577	0.00798125	-0.00037807	0.0034481	0.00806754
0.794117647058824	-0.0349334	-0.0416675	-0.0269217	-0.0401533	-0.0360665	-0.0136302
0.807692307692308	-0.05577	-0.0604493	-0.0527257	-0.0524701	-0.0468366	-0.0369025
0.781608998515473	-0.0505154	-0.0626387	-0.0457727	-0.0392804	-0.0473705	-0.0261985
0.563758389261745	-0.0411724	-0.0445893	-0.0245465	-0.0308034	-0.0258037	-0.0296152
0.847616237130304	-0.0121087	-0.0284237	-0.00784898	-0.00488161	-0.00653154	0.0140796
0.85036496350365	-0.0133297	-0.0263948	-0.0074673	-0.00630815	-0.00638291	0.00966931
0.774373259052925	-0.0224208	-0.0323061	-0.0215351	-0.0216313	-0.0179513	-0.00177617
0.809526816536162	-0.044563	-0.0536869	-0.0412433	-0.0373584	-0.0333039	-0.029795
0.495049504950495	-0.00358118	-0.0121709	-0.0143506	-0.00932915	-0.00584513	0.0174929
0.789308176100629	-0.0464113	-0.0538373	-0.0430589	-0.0354953	-0.0448709	-0.0259066
0.759305210918114	-0.0375731	-0.0466378	-0.0305013	-0.032736	-0.029688	-0.0178753
0.690262582056893	-0.0337335	-0.0413697	-0.0215232	-0.0114516	-0.023152	-0.0148848
0.775119617224881	-0.0279997	-0.0390411	-0.0144647	-0.0200327	-0.026986	-0.0105965
0.79558548619411	-0.0503395	-0.0509632	-0.0470866	-0.0359634	-0.0420659	-0.0333182
0.764172335600907	-0.0614947	-0.0620327	-0.0442124	-0.0362909	-0.0412102	-0.0419291
0.720670391061453	-0.0490454	-0.0638381	-0.0426515	-0.0412414	-0.0440154	-0.0332474
0.993589743589744	-0.0268552	-0.039072	-0.0213611	-0.0216458	-0.0224803	-0.00319735
0.776	-0.0204369	-0.034514	-0.0139773	-0.00644704	-0.00287895	0.0037843
0.774193548387097	-0.0266627	-0.0316338	-0.01209	-0.016612	-0.0179981	-0.00866714
0.803795721187026	-0.0294876	-0.034197	-0.0207038	-0.0150164	-0.0195155	-0.00876868
0.813953488372093	-0.0139001	-0.017347	-0.0176792	-0.00355702	-0.00193594	0.00462719
0.842209072978304	-0.0177509	-0.0313298	-0.0247054	-0.00807794	-0.00380936	0.00500556
0.797872340425532	-0.0281718	-0.0350108	-0.0318407	-0.0220136	-0.0207781	-0.0123172
0.787804878048781	-0.0372803	-0.0455415	-0.031479	-0.0249363	-0.0287051	-0.013316
0.825783972125436	-0.0346431	-0.0384637	-0.0336643	-0.0205328	-0.0234081	-0.0111244
0.785953177257525	-0.04694	-0.0568967	-0.0370162	-0.035872	-0.0361197	-0.0272842
0.793939393939394	-0.0589266	-0.0666428	-0.0513478	-0.056256	-0.0591332	-0.0422002
0.78525641025641	-0.0195999	-0.0315408	-0.0324889	-0.0158208	-0.0178618	-0.000590037
0.804545454545455	-0.0491987	-0.0621586	-0.0493446	-0.0341506	-0.0323396	-0.0322534
0.791304347826087	-0.024101	-0.0404255	-0.0224858	-0.0302868	-0.023923	-0.0115908
0.781690140845071	-0.0287877	-0.0345941	-0.0268991	-0.0235431	-0.0200986	-0.00584128
0.832558139534884	-0.049306	-0.0607938	-0.0572576	-0.0427279	-0.0371083	-0.0239114
0.774193548387097	-0.0470899	-0.0611164	-0.0474052	-0.04456	-0.0485154	-0.0302648
0.816135084427767	-0.0203485	-0.028367	-0.0158521	-0.0157261	-0.0110803	-0.00431084
0.799919967987195	-0.0573281	-0.06253	-0.0547785	-0.0576442	-0.055778	-0.0366605
0.864450127877238	-0.0344023	-0.0449964	-0.0336567	-0.0264994	-0.0232834	-0.00828073
0.68421052631579	-0.0138739	-0.0252019	-0.0174489	-0.0163338	-0.00901177	0.0026511
0.887640449438202	-0.0106916	-0.0237604	-0.00815009	0.000726363	0.00244808	0.00938022
0.694755180634513	-0.0478074	-0.0580191	-0.0526117	-0.0530731	-0.0434435	-0.0316101
0.727777777777778	-0.0263104	-0.0302386	-0.0159968	-0.0236975	-0.0202065	-0.00569761
0.65835655374494	-0.0370185	-0.0363634	-0.0311993	-0.0226941	-0.0302157	-0.0153297
0.608843537414966	-0.0532894	-0.057378	-0.0472926	-0.052879	-0.0543081	-0.0383944
0.815381764798107	-0.0283516	-0.0350493	-0.0264999	-0.0176828	-0.0258623	-0.00724851
0.860097852677358	-0.0212469	-0.0300919	-0.0146055	-0.0121575	-0.0170509	-0.00290676
0.665845648604269	-0.0510116	-0.0583144	-0.0467708	-0.0415767	-0.0438258	-0.0370543
0.96	-0.00459327	-0.0158638	-0.0109295	-0.00202507	-0.00709378	0.00607772
0.725144276426328	-0.0103039	-0.0233798	-0.0134883	-0.0134496	-0.0108245	0.00698231
0.790697674418605	-0.0366758	-0.0510721	-0.0292292	-0.0350101	-0.0244593	-0.01109
0.816793893129771	-0.0135314	-0.0307236	-0.0112376	-0.0134983	-0.00356035	0.0096333
0.814241486068111	-0.0180512	-0.0322525	-0.0254282	-0.0219984	-0.0184426	-0.00201369
0.813131313131313	-0.0209069	-0.0315954	-0.0190253	-0.0129297	-0.0155169	0.00056835
0.777020793414236	-0.0485561	-0.0555092	-0.0358587	-0.0361472	-0.0375707	-0.0281062
0.726577126577127	-0.0512342	-0.0631608	-0.0495765	-0.0494752	-0.0516742	-0.0296774
0.930275034512053	-0.0346915	-0.04403	-0.0289125	-0.0239196	-0.0263296	-0.011507
0.875	-0.0048406	-0.0159003	0.00302378	0.00310071	0.00012794	0.0142281
0.718390804597701	-0.0149571	-0.0181412	0.00164265	0.000106578	-0.0142756	0.0131231
0.772357723577236	-0.0342246	-0.0390299	-0.0351235	-0.0352075	-0.0361228	-0.0189031
0.75	-0.0511382	-0.0568059	-0.0452243	-0.042063	-0.0426529	-0.0334606
0.806326160228157	-0.0269184	-0.037663	-0.0155107	-0.0255326	-0.0178944	-0.0101017
0.875	-0.0263866	-0.0336593	-0.0169936	-0.00910207	-0.0119914	-0.00822372
0.859848484848485	-0.0095535	-0.0281796	-0.0106509	-0.0190494	-0.0223193	-0.00530789
0.785714285714286	-0.0485833	-0.0580014	-0.0351623	-0.0286027	-0.0304905	-0.0189593
0.763412905797422	-0.0109051	-0.0173291	-0.00826344	-0.00309696	-0.000188415	-0.00235919
0.621993127147766	-0.0382585	-0.0436448	-0.0287543	-0.0235309	-0.0153879	-0.0199832
0.781893969648562	-0.0224413	-0.0323868	-0.0238199	-0.0138683	-0.0191816	-0.0112416
1.0	-0.0493455	-0.0525657	-0.0425477	-0.0406724	-0.0320909	-0.0231065
0.817610062893082	-0.0191577	-0.0301103	-0.00969563	-0.0208898	-0.0205408	-0.00658518
0.8	-0.047477	-0.0564157	-0.0441408	-0.0461873	-0.0405436	-0.0343454
0.8	0.000405208	-0.00161879	0.00778823	0.00332072	0.00559396	0.0208639
0.867975947675645	-0.0108784	-0.0246618	-0.0118476	-0.0137775	0.000989686	0.00944866
0.752351097178683	-0.0196866	-0.0261512	-0.0172756	-0.0149534	-0.0191335	-0.00346147
0.651282051282051	-0.0363005	-0.0493513	-0.031212	-0.0333162	-0.039943	-0.0139922
0.791327913279133	-0.0283401	-0.0270781	-0.0174775	-0.0208161	-0.0141144	-0.0031007
0.764705882352941	-0.0233265	-0.0368099	-0.0139446	-0.0224041	-0.00514949	-0.00670887
0.729805013927577	-0.031013	-0.0468599	-0.0331703	-0.0309465	-0.0322434	-0.0246583
0.776566757493188	0.00673739	-0.00456455	0.0173026	0.00260948	0.0122841	0.0214547
0.779069767441861	-0.0446834	-0.0514424	-0.0248864	-0.0253259	-0.0279349	-0.0261131
0.70951882279483	-0.0224339	-0.0300237	-0.0145324	-0.0204848	-0.0226507	-0.000146505
0.806153846153846	-0.0386213	-0.0479696	-0.0371072	-0.0326978	-0.0345441	-0.0198309
0.732970027247957	-0.0325615	-0.039523	-0.0279643	-0.0262208	-0.0342533	-0.0186837
0.563736066163251	-0.0304392	-0.0486767	-0.0250587	-0.0182964	-0.0219039	-0.0076331
0.857243187564379	-0.0197354	-0.0284045	-0.00902403	-0.0210454	-0.0176633	0.00120472
0.786074333679474	-0.0233309	-0.0303537	-0.0158469	-0.0268911	-0.0169299	-0.0104553
0.904	-0.0348146	-0.0354108	-0.0270897	-0.0187997	-0.0347222	-0.00497251
0.767123287671233	-0.0447533	-0.0529829	-0.0376461	-0.0426566	-0.0420404	-0.0323168
0.845360824742268	-0.0171061	-0.0216972	-0.0119222	-0.00965878	-0.00490653	0.0142495
0.78448275862069	-0.0253908	-0.0314082	-0.0201614	-0.013862	-0.012009	0.00105396
0.813602599814299	-0.0293437	-0.0376572	-0.0294118	-0.027124	-0.0238283	-0.0169206
0.786324786324786	-0.0189208	-0.0255463	-0.00295142	-0.0073846	-0.00254178	0.00808142
0.734769858472523	-0.0520041	-0.0645255	-0.0528245	-0.0452086	-0.0392448	-0.0343699
0.511864406779661	-0.0286469	-0.0327601	-0.0246092	-0.03425	-0.0171318	-0.00864381
0.753799392097264	-0.0516169	-0.068581	-0.0483828	-0.0597788	-0.0483069	-0.042575
0.720496894409938	-0.0470763	-0.0479855	-0.0417733	-0.0366199	-0.044389	-0.0301466
0.782426778242678	-0.0204802	-0.027622	-0.012013	-0.00501465	-0.011148	0.00440562
0.694581280788177	-0.040126	-0.053662	-0.0376774	-0.0366468	-0.0307677	-0.0182817
0.578947368421053	-0.0278901	-0.0420662	-0.0282314	-0.0212905	-0.0251061	-0.00436147
0.727574750830565	-0.029768	-0.0312426	-0.00870753	-0.0196174	-0.0241439	-0.0065758
0.541062801932367	-0.0415489	-0.0478186	-0.0367183	-0.0336745	-0.0300469	-0.0160458
0.783333333333333	-0.0303125	-0.0383791	-0.0214551	-0.0163333	-0.0212514	-0.0058419
0.79144385026738	-0.0242969	-0.042676	-0.0250653	-0.0173825	-0.0187762	-0.00702187
0.759700413414657	-0.0597535	-0.0685363	-0.0509847	-0.0505216	-0.0464481	-0.039849
0.80952380952381	-0.0630338	-0.0647234	-0.0663594	-0.0614312	-0.0505783	-0.0455241
0.43343653250774	-0.0185826	-0.0315292	-0.019697	-0.0201789	-0.0202621	-0.00848702
0.816563443403567	-0.0523102	-0.0569217	-0.0402143	-0.0382231	-0.037791	-0.0339373
0.760683760683761	-0.036706	-0.032548	-0.0394652	-0.0311827	-0.0349323	-0.013156
0.781132075471698	-0.0352613	-0.0419041	-0.0286732	-0.0312608	-0.0315291	-0.0191423
0.765217391304348	-0.0730342	-0.0822914	-0.0706734	-0.0633314	-0.063951	-0.0540412
0.816593886462882	-0.00366157	-0.0139228	-0.0018777	0.00200888	0.00141761	0.0105602
0.551724137931035	-0.0196462	-0.023443	-0.0119787	-0.00925141	-0.00411002	-0.00097409
0.762987012987013	-0.0434617	-0.0620541	-0.0448728	-0.0398226	-0.0464558	-0.0216949
0.569321533923304	-0.0636706	-0.0781303	-0.0756823	-0.0582867	-0.0738833	-0.0566127
0.82716049382716	-0.0296202	-0.0381491	-0.032093	-0.0213321	-0.024078	-0.0045153
0.795520282186949	-0.00733321	-0.0218146	-0.00789306	-0.0123369	-0.00319466	0.00963208
0.81419624217119	0.01004	-0.00584127	0.00842275	0.0102307	0.0121493	0.0247753
0.785920437475738	-0.047064	-0.054904	-0.0455758	-0.0391723	-0.0266579	-0.0209198
0.820224719101124	-0.0409128	-0.0557919	-0.0324119	-0.0377437	-0.0352488	-0.0187993
0.729754786952244	-0.0226184	-0.0289263	-0.0119322	-0.0153158	-0.0127668	-0.00353107
0.798782852218871	-0.0266687	-0.0385771	-0.0255523	-0.0235825	-0.0182248	-0.00492305
0.6640625	-0.0280473	-0.03881	-0.0151504	-0.0176628	-0.0184329	-0.00591968
0.777188328912467	-0.0200264	-0.0273496	-0.0172454	-0.0226902	-0.00646486	-0.00347945
0.813471502590674	-0.035581	-0.0513169	-0.0448021	-0.0366259	-0.0385719	-0.028326
0.724874319664299	-0.0535331	-0.0554476	-0.0438953	-0.0447126	-0.0411006	-0.0386208
0.636363636363637	-0.0169867	-0.0273191	-0.0148516	-0.0115651	-0.00412828	0.0109513
0.990196078431373	-0.0277393	-0.0352121	-0.0324119	-0.0237594	-0.0232974	-0.0129053
0.818913164875052	-0.0159349	-0.028904	-0.00865168	-0.0133291	-0.013925	0.00775903
0.823069403714565	-0.0157101	-0.0270886	-0.0125905	-0.00985683	-0.0102882	0.00382404
0.756183745583039	-0.0349602	-0.0391263	-0.0100854	-0.0237878	-0.0158988	-0.0144271
0.796544958459793	-0.0213729	-0.0265205	-0.0144419	-0.00421659	-0.00804978	-0.00498071
0.750943396226415	-0.054323	-0.0671082	-0.0528296	-0.0508177	-0.0481688	-0.0348714
0.84549356223176	-0.0213909	-0.0326153	-0.0136565	-0.0149191	-0.0149296	-0.0039705
0.769491525423729	-0.034622	-0.0411582	-0.0314047	-0.0204002	-0.0289114	-0.0142818
0.770700636942675	-0.030262	-0.0346924	-0.0136396	-0.0178005	-0.0255593	-0.00234601
0.73788146577118	-0.0152527	-0.0215381	-0.0158885	-0.0118558	-0.00687336	-0.000372659
0.891975308641975	-0.0434812	-0.058918	-0.041644	-0.043739	-0.0380786	-0.0272767
0.825	-0.0332148	-0.0393039	-0.02841	-0.0284152	-0.0241241	-0.00764303
0.798892549517723	-0.0306643	-0.0432997	-0.0276009	-0.0295894	-0.0228314	-0.0162376
0.849829351535836	-0.0316028	-0.0405063	-0.0381397	-0.0253537	-0.0235041	-0.0147368
0.795918367346939	-0.0261867	-0.0333196	-0.0254135	-0.0132548	-0.0208981	-0.00988411
0.84383233725339	-0.0440246	-0.0481041	-0.0387264	-0.0415613	-0.0356823	-0.0296701
0.738255033557047	-0.0233844	-0.0296487	-0.0188218	-0.027579	-0.0253023	-0.00547911
0.814189189189189	-0.0439385	-0.0540756	-0.0351183	-0.0360284	-0.0314702	-0.019184
0.755541346973572	-0.0236604	-0.0287457	-0.0197475	-0.00965259	-0.0141614	-0.00431127
0.833855799373041	-0.0330203	-0.0476589	-0.0200374	-0.0144784	-0.0267472	-0.0117117
0.753275109170306	-0.0453619	-0.0566287	-0.0441751	-0.0381053	-0.0437343	-0.0294908
0.744217137171994	-0.0281987	-0.0356015	-0.019319	-0.0178516	-0.0260211	-0.00967078
0.868804664723032	-0.0253771	-0.030669	-0.00877581	-0.00743325	-0.0098001	-0.00902736
0.71032197450612	-0.0178718	-0.0275899	-0.0230067	-0.00975676	-0.00755434	-0.00486457
0.856207623091059	-0.0470033	-0.0548323	-0.0414674	-0.0425716	-0.0452601	-0.0314051
0.511029411764706	-0.0438497	-0.055174	-0.0414696	-0.0394498	-0.0401935	-0.0182237
0.873031080155619	-0.0274405	-0.0354845	-0.0334171	-0.0250348	-0.0192509	-0.00536986
0.811881188118812	-0.0411958	-0.05126	-0.041667	-0.0425281	-0.0406658	-0.0239678
0.702797202797203	-0.0478412	-0.0471814	-0.0429007	-0.0383805	-0.0412259	-0.0178092
0.837837837837838	-0.0492707	-0.0551423	-0.0462174	-0.0380561	-0.0482396	-0.0295217
0.82648401826484	-0.0261701	-0.0364862	-0.0234383	-0.0219821	-0.0253223	-0.00243635
0.641447368421053	-0.0148328	-0.0229921	-0.00728079	-0.00374079	-0.00312996	0.00806109
0.671936758893281	-0.0446968	-0.0596825	-0.044723	-0.0455611	-0.0415124	-0.0315219
0.778832389875724	-0.051719	-0.0608887	-0.0383226	-0.0418701	-0.040359	-0.0327087
0.710659898477157	-0.0250693	-0.0365089	-0.0211577	-0.0138751	-0.0186196	-0.00636784
0.923694779116466	-0.0500407	-0.0578205	-0.0498284	-0.0477724	-0.0475282	-0.0250835
0.797665369649805	-0.020233	-0.0351785	-0.0230899	-0.0109726	-0.0153052	-0.000365766
0.792973889000379	-0.0245461	-0.0356801	-0.00882273	-0.0262022	-0.0214529	-0.00254542
0.732899022801303	-0.0451349	-0.0579903	-0.0445294	-0.0338395	-0.0318432	-0.0258679
0.86283185840708	-0.0518505	-0.0621345	-0.0580241	-0.0496294	-0.0554836	-0.0403125
1.0	-0.0295217	-0.0363304	-0.028915	-0.0234121	-0.0205956	-0.0180962
0.826979472140762	-0.0364066	-0.0401836	-0.0194981	-0.0172916	-0.0175604	-0.0125348
0.779291553133515	-0.00399944	-0.0148046	-0.00874471	0.00343782	7.64474e-05	0.0215491
0.91156462585034	-0.0274413	-0.0322666	-0.0285759	-0.022448	-0.0227631	-0.0100812
0.720344798010121	-0.0354315	-0.0415821	-0.0387858	-0.0364512	-0.0258746	-0.0179641
0.701244813278008	-0.0294297	-0.0344207	-0.0276368	-0.0196015	-0.0250575	-0.015471
0.631578947368421	-0.0452666	-0.0534635	-0.0293702	-0.0355284	-0.0369937	-0.0253725
0.852216748768473	-0.0103384	-0.0153013	-0.00529878	-0.00714124	0.000752712	0.00479927
0.833066313736417	-0.0296556	-0.0446335	-0.0273816	-0.0328784	-0.0271444	-0.011927
0.838056680161943	-0.0204666	-0.0338688	-0.0227411	-0.024809	-0.0282334	-0.0116299
0.893939393939394	-0.0189294	-0.0262434	-0.0266808	-0.0154967	-0.0102303	0.00365857
0.747193997379416	-0.0460581	-0.0439742	-0.0257465	-0.0282497	-0.0401419	-0.0213643
0.826086956521739	-0.0356363	-0.0396308	-0.0320385	-0.027304	-0.0211441	-0.00959455
0.776811594202899	-0.0185412	-0.0306933	-0.0160294	-0.0156495	-0.0249611	-0.000408717
0.620614035087719	-0.0463578	-0.0493985	-0.0351075	-0.0302337	-0.0406296	-0.0293717
0.753148614609572	-0.0273036	-0.0298685	-0.011252	-0.0132349	-0.0186139	-0.00683016
0.775	-0.0290195	-0.0436956	-0.0301202	-0.0285692	-0.0334394	-0.0122184
0.83448275862069	0.00555806	-0.00939203	0.0148898	0.00930556	0.00867827	0.0190236
0.719537080223881	-0.0495363	-0.0607442	-0.0412089	-0.0498026	-0.04597	-0.024916
0.865740740740741	-0.0335581	-0.0445881	-0.0229567	-0.0197038	-0.0237675	-0.0155283
0.785211267605634	-0.0398016	-0.0479273	-0.0291009	-0.0327088	-0.0361244	-0.0204101
0.770318021201414	-0.025049	-0.0429207	-0.0320211	-0.0262702	-0.0326132	-0.0157842
0.618181818181818	-0.0452344	-0.050686	-0.0434658	-0.0411044	-0.0412596	-0.0262189
0.711180124223603	-0.0219418	-0.0305656	-0.0131219	-0.0126317	-0.00534981	0.000691314
0.857142857142857	-0.0225678	-0.0305454	-0.0177781	-0.01941	-0.0134887	0.00133506
0.828993135715825	-0.0362457	-0.0491871	-0.0383491	-0.0440449	-0.0304549	-0.0220168
0.870292887029289	-0.0135219	-0.0294866	-0.0149888	-0.00382251	-0.0101058	0.0082351
0.736666666666667	-0.0501321	-0.0637536	-0.0458991	-0.0558688	-0.0557014	-0.0442409
0.731034482758621	-0.028168	-0.0280809	-0.0130255	-0.0132981	-0.00605159	-0.00818264
0.692307692307692	-0.0377138	-0.0473494	-0.0287279	-0.0362189	-0.0321961	-0.0328112
0.798780487804878	-0.0162479	-0.0253364	-0.0160356	-0.0152878	-0.0133945	0.00890762
0.741755189119516	-0.0364655	-0.0458217	-0.0330396	-0.0371154	-0.0319127	-0.0217243
0.745283018867925	-0.0418174	-0.0484193	-0.026029	-0.0277253	-0.0322808	-0.016295
0.862433862433863	-0.0279602	-0.0385356	-0.0233939	-0.0218418	-0.025507	-0.00760832
0.236602242901456	-0.0199313	-0.0285503	-0.0141834	-0.0166904	-0.0205411	-0.00478251
0.866425992779783	-0.0274116	-0.0377358	-0.0104704	-0.0208026	-0.0215263	-0.00544043
0.75939324701701	-0.0240567	-0.0386364	-0.0190763	-0.0120736	-0.0176428	-0.00511745
0.720974343615853	-0.0384523	-0.0540121	-0.0376737	-0.0377624	-0.0396255	-0.014664
0.831275720164609	-0.013193	-0.0269171	-0.010277	-0.0078067	-0.00770584	-0.000886605
0.798882681564246	-0.0216727	-0.0207061	-0.00630402	-0.00957538	-0.0107431	0.00382375
0.820754716981132	-0.0363962	-0.0445669	-0.0394612	-0.0275484	-0.0381414	-0.0168184
0.828125	-0.0447724	-0.0592771	-0.0381481	-0.0448506	-0.0382476	-0.0232763
0.784452296819788	-0.0216298	-0.0335954	-0.0205542	-0.0235684	-0.0201528	-0.00626121
0.722543352601156	-0.00910287	-0.0233202	-0.0183752	-0.0141071	-0.00377106	0.00897309
0.880952380952381	-0.0159499	-0.0223842	-0.00334921	-0.0160526	-0.0089931	0.00395209
0.792592592592593	-0.0424057	-0.0576328	-0.0432297	-0.0366856	-0.0436162	-0.0217082
0.762121212121212	-0.0385134	-0.0514487	-0.0402438	-0.0415918	-0.0480571	-0.017206
0.737205449189985	-0.00902871	-0.0225147	-0.00927523	-0.00436451	-0.0154481	0.0101412
0.813084112149533	-0.00847495	-0.0189772	-0.00690299	-0.00210132	-0.00109861	0.00569909
0.862804878048781	-0.0491291	-0.0521639	-0.0425198	-0.0449887	-0.0434605	-0.0304518
0.79582623811551	-0.00948197	-0.0270487	-0.0104438	-0.0140698	-0.00611866	0.013101
0.732342007434944	-0.0270556	-0.0315065	-0.0238738	-0.0235426	-0.0282797	-0.0129817
0.825806451612903	-0.0342775	-0.0442887	-0.0371111	-0.037526	-0.035081	-0.017831
0.811594202898551	-0.047586	-0.059559	-0.0527407	-0.0481081	-0.0413823	-0.026027
0.794117647058824	-0.0246372	-0.0338293	-0.0197512	-0.0177755	-0.0213283	-0.0175486
0.786338631838278	-0.0608773	-0.0697293	-0.0530071	-0.0485076	-0.0510997	-0.0381472
0.769679300291545	-0.0262199	-0.0401893	-0.0264417	-0.0356353	-0.029008	-0.00811244
0.810699588477366	-0.007159	-0.0201338	-0.0021443	-0.00595367	-0.00337245	0.00666545
0.84247311827957	-0.044826	-0.0521012	-0.0394011	-0.0377847	-0.0360664	-0.030786
0.735973597359736	-0.0198933	-0.0378001	-0.0151331	-0.0132551	-0.0223912	-0.0101328
0.901639344262295	-0.0273284	-0.0376963	-0.0224806	-0.0180351	-0.0239085	-0.00852523
0.759783878504673	-0.0262104	-0.0401446	-0.0263592	-0.0254321	-0.0251851	-0.0147737
0.811926605504587	-0.0257799	-0.0365143	-0.0305593	-0.0187311	-0.0246253	-1.83752e-05
0.628975265017668	-0.0448878	-0.0515489	-0.0414886	-0.0471495	-0.0391983	-0.0304715
0.802168021680217	-0.041844	-0.0527711	-0.0346757	-0.0423073	-0.0374409	-0.0193058
0.911392405063291	-0.0423685	-0.0469859	-0.0317151	-0.0255774	-0.0249521	-0.0113803
0.928571428571428	-0.0162685	-0.0300425	-0.0073976	-0.0114735	0.0020162	0.00252528
0.862751631583785	-0.0407419	-0.0448832	-0.0318137	-0.0278592	-0.0211414	-0.0117784
0.862745098039216	-0.0234815	-0.0301712	-0.0210482	-0.0204175	-0.0266078	-0.00139694
0.895973154362416	-0.00507164	-0.0200933	0.00436285	0.000560329	-0.00599576	0.0149541
0.660565434843012	-0.0343525	-0.0423026	-0.0207351	-0.0187972	-0.013355	-0.0136075
0.859649122807018	-0.0274266	-0.0325334	-0.0300471	-0.016695	-0.026124	-0.0101827
0.850769230769231	-0.054082	-0.0599122	-0.0564719	-0.0437163	-0.0363644	-0.0286186
0.62163722826087	-0.0507878	-0.0582445	-0.0403017	-0.0444502	-0.042556	-0.0378138
0.908730158730159	-0.0529099	-0.0550503	-0.0473999	-0.0629412	-0.0507097	-0.0312017
0.749303621169917	-0.0084938	-0.024805	-0.00941833	0.00141774	-0.00180189	0.00316719
0.695828239608802	-0.0386647	-0.0507031	-0.0327651	-0.0312662	-0.0339767	-0.0182332
0.919395465994962	-0.0272632	-0.0296982	-0.0269875	-0.0222354	-0.0200866	-0.010861
0.87192118226601	-0.0130821	-0.0219507	-0.00985606	-0.00954925	-0.00636137	0.00291036
0.989795918367347	-0.050546	-0.0525953	-0.0346017	-0.0375253	-0.0367362	-0.0236254
